course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268438789;STROCHS;3118;SAINT-ROCH;10;AIGUELONGUE;1;18:28:39;1;2398;11201
268438766;STEODILS;5233;SAINTE-ODILE;10;AIGUELONGUE;1;18:06:24;0;1063;11201
268439284;STEODILS;5233;SAINTE-ODILE;10;AIGUELONGUE;1;18:27:25;0;2324;11201
268438789;STEODILS;5233;SAINTE-ODILE;10;AIGUELONGUE;1;18:42:00;1;3199;11201
268439284;TONNELLR;1226;TONNELLES;10;AIGUELONGUE;1;17:57:25;0;524;11201
268438789;TONNELLR;1226;TONNELLES;10;AIGUELONGUE;1;18:12:32;1;1431;11201
268438747;TONNELLR;1226;TONNELLES;10;AIGUELONGUE;1;18:32:17;1;2616;11201
268438737;JUSSIEUR;11202;A. L. JUSSIEU;10;CELLENEUVE;0;18:06:41;1;1080;10119
268438767;JUSSIEUR;11202;A. L. JUSSIEU;10;CELLENEUVE;0;18:27:20;1;2319;10119
268439285;JUSSIEUR;11202;A. L. JUSSIEU;10;CELLENEUVE;0;18:48:20;1;3579;10119
268438757;AIGUE05E;5136;AIGUELONGUE;10;CELLENEUVE;0;17:53:52;0;311;10119
268438737;AIGUE05E;5136;AIGUELONGUE;10;CELLENEUVE;0;18:14:00;1;1519;10119
268438767;AIGUE05E;5136;AIGUELONGUE;10;CELLENEUVE;0;18:34:00;1;2719;10119
268438737;AIGUELON;11201;AIGUELONGUE JUSS;10;CELLENEUVE;0;18:06:00;0;1039;10119
268438767;AIGUELON;11201;AIGUELONGUE JUSS;10;CELLENEUVE;0;18:27:00;0;2299;10119
268439285;AIGUELON;11201;AIGUELONGUE JUSS;10;CELLENEUVE;0;18:48:00;0;3559;10119
268438757;ALPILLER;11208;ALPILLES;10;CELLENEUVE;0;17:53:00;0;259;10119
268438737;ALPILLER;11208;ALPILLES;10;CELLENEUVE;0;18:12:35;0;1434;10119
268438767;ALPILLER;11208;ALPILLES;10;CELLENEUVE;0;18:32:35;1;2634;10119
268438746;AVAGRICS;9211;AV. AGRICULTURE;10;CELLENEUVE;0;17:50:59;0;138;10119
268438757;AVAGRICS;9211;AV. AGRICULTURE;10;CELLENEUVE;0;18:14:32;0;1551;10119
268438737;AVAGRICS;9211;AV. AGRICULTURE;10;CELLENEUVE;0;18:34:00;1;2719;10119
268438746;BELVEDES;9219;BELVEDERE;10;CELLENEUVE;0;18:01:48;0;787;10119
268438757;BELVEDES;9219;BELVEDERE;10;CELLENEUVE;0;18:23:32;0;2091;10119
268438737;BELVEDES;9219;BELVEDERE;10;CELLENEUVE;0;18:42:25;1;3224;10119
268438757;CHANTECR;11207;CHANTECLER;10;CELLENEUVE;0;17:51:31;0;170;10119
268438737;CHANTECR;11207;CHANTECLER;10;CELLENEUVE;0;18:11:37;1;1376;10119
268438767;CHANTECR;11207;CHANTECLER;10;CELLENEUVE;0;18:31:37;1;2576;10119
268438757;FLAHAUTE;5140;CHARLES FLAHAULT;10;CELLENEUVE;0;18:09:26;0;1245;10119
268438737;FLAHAUTE;5140;CHARLES FLAHAULT;10;CELLENEUVE;0;18:28:44;1;2403;10119
268438767;FLAHAUTE;5140;CHARLES FLAHAULT;10;CELLENEUVE;0;18:48:44;1;3603;10119
268438757;CLOLUSR;11209;CLOLUS;10;CELLENEUVE;0;17:53:26;0;285;10119
268438737;CLOLUSR;11209;CLOLUS;10;CELLENEUVE;0;18:13:13;1;1472;10119
268438767;CLOLUSR;11209;CLOLUS;10;CELLENEUVE;0;18:33:13;1;2672;10119
268438746;ERABLESS;9213;ERABLES;10;CELLENEUVE;0;17:52:35;0;234;10119
268438757;ERABLESS;9213;ERABLES;10;CELLENEUVE;0;18:16:42;0;1681;10119
268438737;ERABLESS;9213;ERABLES;10;CELLENEUVE;0;18:35:49;1;2828;10119
268438746;ESPERANS;9216;ESPERANCE;10;CELLENEUVE;0;17:56:55;0;494;10119
268438757;ESPERANS;9216;ESPERANCE;10;CELLENEUVE;0;18:19:35;0;1854;10119
268438737;ESPERANS;9216;ESPERANCE;10;CELLENEUVE;0;18:38:43;1;3002;10119
268438746;GLYCINES;9210;GLYCINES;10;CELLENEUVE;0;17:49:53;0;72;10119
268438757;GLYCINES;9210;GLYCINES;10;CELLENEUVE;0;18:14:19;0;1538;10119
268438737;GLYCINES;9210;GLYCINES;10;CELLENEUVE;0;18:33:11;1;2670;10119
268438757;HDUNANTA;10110;HENRI DUNANT;10;CELLENEUVE;0;18:02:50;0;849;10119
268438737;HDUNANTA;10110;HENRI DUNANT;10;CELLENEUVE;0;18:22:24;1;2023;10119
268438767;HDUNANTA;10110;HENRI DUNANT;10;CELLENEUVE;0;18:42:24;1;3223;10119
268438757;CLRECHE;5138;HIPPOLYTE RECH;10;CELLENEUVE;0;18:08:22;0;1181;10119
268438737;CLRECHE;5138;HIPPOLYTE RECH;10;CELLENEUVE;0;18:27:46;1;2345;10119
268438767;CLRECHE;5138;HIPPOLYTE RECH;10;CELLENEUVE;0;18:47:46;1;3545;10119
268438746;LASCAZES;9217;LAS CAZES;10;CELLENEUVE;0;17:58:46;0;605;10119
268438757;LASCAZES;9217;LAS CAZES;10;CELLENEUVE;0;18:20:39;0;1918;10119
268438737;LASCAZES;9217;LAS CAZES;10;CELLENEUVE;0;18:40:03;1;3082;10119
268438746;LASSORBS;9214;LAS SORBES;10;CELLENEUVE;0;17:53:40;0;299;10119
268438757;LASSORBS;9214;LAS SORBES;10;CELLENEUVE;0;18:17:32;0;1731;10119
268438737;LASSORBS;9214;LAS SORBES;10;CELLENEUVE;0;18:36:40;1;2879;10119
268438746;LOUVAINS;9212;LOUVAIN;10;CELLENEUVE;0;17:51:57;0;196;10119
268438757;LOUVAINS;9212;LOUVAIN;10;CELLENEUVE;0;18:15:43;0;1622;10119
268438737;LOUVAINS;9212;LOUVAIN;10;CELLENEUVE;0;18:34:51;1;2770;10119
268438757;CAIZERGE;11127;MARIE CAIZERGUES;10;CELLENEUVE;0;17:58:19;0;578;10119
268438737;CAIZERGE;11127;MARIE CAIZERGUES;10;CELLENEUVE;0;18:18:05;1;1764;10119
268438767;CAIZERGE;11127;MARIE CAIZERGUES;10;CELLENEUVE;0;18:38:05;1;2964;10119
268439283;MCURIEA;1114;MARIE CURIE;10;CELLENEUVE;0;17:48:56;0;15;10119
268438788;MCURIEA;1114;MARIE CURIE;10;CELLENEUVE;0;17:58:37;0;596;10119
268438746;MCURIEA;1114;MARIE CURIE;10;CELLENEUVE;0;18:11:05;0;1344;10119
268438757;MOULINGR;11204;MOULIN GASCONNET;10;CELLENEUVE;0;17:49:26;0;45;10119
268438737;MOULINGR;11204;MOULIN GASCONNET;10;CELLENEUVE;0;18:09:40;0;1259;10119
268438767;MOULINGR;11204;MOULIN GASCONNET;10;CELLENEUVE;0;18:29:39;1;2458;10119
268438757;NAZARETE;5134;NAZARETH;10;CELLENEUVE;0;17:56:51;0;490;10119
268438737;NAZARETE;5134;NAZARETH;10;CELLENEUVE;0;18:16:25;1;1664;10119
268438767;NAZARETE;5134;NAZARETH;10;CELLENEUVE;0;18:36:25;1;2864;10119
268438757;PALADHIL;9209;PALADILHE;10;CELLENEUVE;0;18:12:32;0;1431;10119
268438737;PALADHIL;9209;PALADILHE;10;CELLENEUVE;0;18:31:53;1;2592;10119
268438767;PALADHIL;9209;PALADILHE;10;CELLENEUVE;0;18:51:53;1;3792;10119
268438788;PETITBAA;1113;PETIT BARD;10;CELLENEUVE;0;17:55:30;0;409;10119
268438746;PETITBAA;1113;PETIT BARD;10;CELLENEUVE;0;18:08:58;0;1217;10119
268438757;PETITBAA;1113;PETIT BARD;10;CELLENEUVE;0;18:29:37;0;2456;10119
268438757;ADHEMARE;10163;PIERRE D'ADHEMAR;10;CELLENEUVE;0;18:06:49;0;1088;10119
268438737;ADHEMARE;10163;PIERRE D'ADHEMAR;10;CELLENEUVE;0;18:26:40;1;2279;10119
268438767;ADHEMARE;10163;PIERRE D'ADHEMAR;10;CELLENEUVE;0;18:46:40;1;3479;10119
268438757;PIERRERR;11210;PIERRE ROUGE;10;CELLENEUVE;0;17:55:49;0;428;10119
268438737;PIERRERR;11210;PIERRE ROUGE;10;CELLENEUVE;0;18:15:23;1;1602;10119
268438767;PIERRERR;11210;PIERRE ROUGE;10;CELLENEUVE;0;18:35:23;1;2802;10119
268438757;PIOCHBOR;11206;PIOCH BOUTONNET;10;CELLENEUVE;0;17:50:52;0;131;10119
268438737;PIOCHBOR;11206;PIOCH BOUTONNET;10;CELLENEUVE;0;18:11:00;1;1339;10119
268438767;PIOCHBOR;11206;PIOCH BOUTONNET;10;CELLENEUVE;0;18:31:00;1;2539;10119
268439283;RENAUDEA;1115;RENAUDEL;10;CELLENEUVE;0;17:51:02;0;141;10119
268438788;RENAUDEA;1115;RENAUDEL;10;CELLENEUVE;0;17:59:48;0;667;10119
268438746;RENAUDEA;1115;RENAUDEL;10;CELLENEUVE;0;18:12:56;0;1455;10119
268438737;BOUGNOLE;11203;RENE BOUGNOL;10;CELLENEUVE;0;18:08:00;0;1159;10119
268438767;BOUGNOLE;11203;RENE BOUGNOL;10;CELLENEUVE;0;18:28:00;0;2359;10119
268439285;BOUGNOLE;11203;RENE BOUGNOL;10;CELLENEUVE;0;18:49:00;1;3619;10119
268438746;STCLEMES;9218;SAINT-CLEMENT;10;CELLENEUVE;0;17:59:59;0;678;10119
268438757;STCLEMES;9218;SAINT-CLEMENT;10;CELLENEUVE;0;18:21:36;0;1975;10119
268438737;STCLEMES;9218;SAINT-CLEMENT;10;CELLENEUVE;0;18:41:00;1;3139;10119
268438757;STELOIA;10136;SAINT-ELOI;10;CELLENEUVE;0;18:03:30;0;889;10119
268438737;STELOIA;10136;SAINT-ELOI;10;CELLENEUVE;0;18:24:00;1;2119;10119
268438767;STELOIA;10136;SAINT-ELOI;10;CELLENEUVE;0;18:44:00;1;3319;10119
268438746;STGABRIS;9215;SAINT-GABRIEL;10;CELLENEUVE;0;17:55:54;0;433;10119
268438757;STGABRIS;9215;SAINT-GABRIEL;10;CELLENEUVE;0;18:18:42;0;1801;10119
268438737;STGABRIS;9215;SAINT-GABRIEL;10;CELLENEUVE;0;18:37:49;1;2948;10119
268438757;STEODILE;11128;SAINTE-ODILE;10;CELLENEUVE;0;17:58:30;0;589;10119
268438737;STEODILE;11128;SAINTE-ODILE;10;CELLENEUVE;0;18:19:00;1;1819;10119
268438767;STEODILE;11128;SAINTE-ODILE;10;CELLENEUVE;0;18:39:00;1;3019;10119
268438788;TONNELLA;1112;TONNELLES;10;CELLENEUVE;0;17:53:33;0;292;10119
268438746;TONNELLA;1112;TONNELLES;10;CELLENEUVE;0;18:06:53;0;1092;10119
268438757;TONNELLA;1112;TONNELLES;10;CELLENEUVE;0;18:28:27;0;2386;10119
268438982;BAGATELS;4244;BAGATELLE;11;LES BOUISSES;1;17:52:47;0;246;7261
268438913;BAGATELS;4244;BAGATELLE;11;LES BOUISSES;1;18:00:33;0;712;7261
268438956;BAGATELS;4244;BAGATELLE;11;LES BOUISSES;1;18:06:14;0;1053;7261
268438913;CHASSEUR;4230;CHASSEURS;11;LES BOUISSES;1;17:54:01;0;320;7261
268438956;CHASSEUR;4230;CHASSEURS;11;LES BOUISSES;1;17:59:13;0;632;7261
268438935;CHASSEUR;4230;CHASSEURS;11;LES BOUISSES;1;18:08:34;0;1193;7261
268438982;CHDUS;4102;CHENG-DU;11;LES BOUISSES;1;17:53:40;0;299;7261
268438913;CHDUS;4102;CHENG-DU;11;LES BOUISSES;1;18:01:38;0;777;7261
268438956;CHDUS;4102;CHENG-DU;11;LES BOUISSES;1;18:07:07;0;1106;7261
268439038;CARMEE;3108;CITE DE L'ARME;11;LES BOUISSES;1;17:52:08;0;207;7261
268438965;CARMEE;3108;CITE DE L'ARME;11;LES BOUISSES;1;17:53:47;0;306;7261
268438904;CARMEE;3108;CITE DE L'ARME;11;LES BOUISSES;1;18:10:00;0;1279;7261
268438913;CITGELYS;11231;CITE GELY;11;LES BOUISSES;1;17:53:27;0;286;7261
268438956;CITGELYS;11231;CITE GELY;11;LES BOUISSES;1;17:58:10;0;569;7261
268438935;CITGELYS;11231;CITE GELY;11;LES BOUISSES;1;18:07:40;0;1139;7261
268439038;CMIONE;3112;CITE MION;11;LES BOUISSES;1;17:56:09;0;448;7261
268438965;CMIONE;3112;CITE MION;11;LES BOUISSES;1;17:57:48;0;547;7261
268438904;CMIONE;3112;CITE MION;11;LES BOUISSES;1;18:14:01;0;1520;7261
268438913;CVALETTR;4232;CITE VALETTE;11;LES BOUISSES;1;17:56:14;0;453;7261
268438956;CVALETTR;4232;CITE VALETTE;11;LES BOUISSES;1;18:01:15;0;754;7261
268438935;CVALETTR;4232;CITE VALETTE;11;LES BOUISSES;1;18:10:32;0;1311;7261
268438982;MPAGNOLS;4242;COLLEGE PAGNOL;11;LES BOUISSES;1;17:52:06;0;205;7261
268438913;MPAGNOLS;4242;COLLEGE PAGNOL;11;LES BOUISSES;1;18:00:27;0;706;7261
268438956;MPAGNOLS;4242;COLLEGE PAGNOL;11;LES BOUISSES;1;18:05:27;0;1006;7261
268438956;CRAPONNS;15105;CRAPONNE;11;LES BOUISSES;1;17:52:18;0;217;7261
268438935;CRAPONNS;15105;CRAPONNE;11;LES BOUISSES;1;18:01:41;0;780;7261
268439038;CRAPONNS;15105;CRAPONNE;11;LES BOUISSES;1;18:10:49;0;1328;7261
268439038;FFABREGE;3110;F. FABREGE;11;LES BOUISSES;1;17:54:12;0;331;7261
268438965;FFABREGE;3110;F. FABREGE;11;LES BOUISSES;1;17:55:51;0;430;7261
268438904;FFABREGE;3110;F. FABREGE;11;LES BOUISSES;1;18:12:04;0;1403;7261
268438956;GAMBETTS;1104;GAMBETTA;11;LES BOUISSES;1;17:50:10;0;89;7261
268438935;GAMBETTS;1104;GAMBETTA;11;LES BOUISSES;1;17:59:40;0;659;7261
268439038;GAMBETTS;1104;GAMBETTA;11;LES BOUISSES;1;18:09:02;0;1221;7261
268439038;GLORCAE;3107;GARCIA LORCA;11;LES BOUISSES;1;17:51:08;0;147;7261
268438965;GLORCAE;3107;GARCIA LORCA;11;LES BOUISSES;1;17:52:47;0;246;7261
268438904;GLORCAE;3107;GARCIA LORCA;11;LES BOUISSES;1;18:09:00;0;1219;7261
268438935;GARESETE;11;GARE PT DE SETE;11;LES BOUISSES;1;17:50:40;0;119;7261
268439038;GARESETE;11;GARE PT DE SETE;11;LES BOUISSES;1;18:00:09;0;688;7261
268438965;GARESETE;11;GARE PT DE SETE;11;LES BOUISSES;1;18:01:48;0;787;7261
268438913;GOUARAA;7118;GOUARA;11;LES BOUISSES;1;17:51:30;0;169;7261
268438956;GOUARAA;7118;GOUARA;11;LES BOUISSES;1;17:57:15;0;514;7261
268438935;GOUARAA;7118;GOUARA;11;LES BOUISSES;1;18:06:38;0;1077;7261
268438935;HRENEE;8132;HENRI RENE;11;LES BOUISSES;1;17:49:30;0;49;7261
268439038;HRENEE;8132;HENRI RENE;11;LES BOUISSES;1;17:58:45;0;604;7261
268438965;HRENEE;8132;HENRI RENE;11;LES BOUISSES;1;17:59:46;0;665;7261
268438904;INDUSTRE;3103;INDUSTRIE;11;LES BOUISSES;1;18:02:22;0;821;7261
268438991;INDUSTRE;3103;INDUSTRIE;11;LES BOUISSES;1;18:13:11;1;1470;7261
268438925;INDUSTRE;3103;INDUSTRIE;11;LES BOUISSES;1;18:24:01;1;2120;7261
268439038;IRISE;3111;IRIS;11;LES BOUISSES;1;17:55:04;0;383;7261
268438965;IRISE;3111;IRIS;11;LES BOUISSES;1;17:56:43;0;482;7261
268438904;IRISE;3111;IRIS;11;LES BOUISSES;1;18:12:56;0;1455;7261
268438913;LEPIC;7117;LEPIC;11;LES BOUISSES;1;17:50:41;0;120;7261
268438956;LEPIC;7117;LEPIC;11;LES BOUISSES;1;17:56:14;0;453;7261
268438935;LEPIC;7117;LEPIC;11;LES BOUISSES;1;18:05:37;0;1016;7261
268438913;ROSESR;4231;LES ROSES;11;LES BOUISSES;1;17:55:08;0;387;7261
268438956;ROSESR;4231;LES ROSES;11;LES BOUISSES;1;18:00:20;0;699;7261
268438935;ROSESR;4231;LES ROSES;11;LES BOUISSES;1;18:09:31;0;1250;7261
268439038;LUCULLUE;3109;LUCULLUS;11;LES BOUISSES;1;17:52:54;0;253;7261
268438965;LUCULLUE;3109;LUCULLUS;11;LES BOUISSES;1;17:54:33;0;352;7261
268438904;LUCULLUE;3109;LUCULLUS;11;LES BOUISSES;1;18:10:46;0;1325;7261
268438904;MARGAREE;3104;MARCHE GARE;11;LES BOUISSES;1;18:04:12;0;931;7261
268438991;MARGAREE;3104;MARCHE GARE;11;LES BOUISSES;1;18:14:48;0;1567;7261
268438925;MARGAREE;3104;MARCHE GARE;11;LES BOUISSES;1;18:25:24;1;2203;7261
268439038;ARGELLIE;3106;MAS ARGELLIERS;11;LES BOUISSES;1;17:48:50;0;9;7261
268438965;ARGELLIE;3106;MAS ARGELLIERS;11;LES BOUISSES;1;17:50:31;0;110;7261
268438904;ARGELLIE;3106;MAS ARGELLIERS;11;LES BOUISSES;1;18:06:42;0;1081;7261
268438904;MASSTPIA;3102;MAS SAINT-PIERRE;11;LES BOUISSES;1;18:01:00;0;739;7261
268438991;MASSTPIA;3102;MAS SAINT-PIERRE;11;LES BOUISSES;1;18:12:00;0;1399;7261
268438925;MASSTPIA;3102;MAS SAINT-PIERRE;11;LES BOUISSES;1;18:23:00;1;2059;7261
268438913;MYRTHESA;7116;MYRTES;11;LES BOUISSES;1;17:49:39;0;58;7261
268438956;MYRTHESA;7116;MYRTES;11;LES BOUISSES;1;17:55:12;0;391;7261
268438935;MYRTHESA;7116;MYRTES;11;LES BOUISSES;1;18:04:35;0;954;7261
268438935;OBSERVSN;2133;OBSERVATOIRE;11;LES BOUISSES;1;17:56:40;0;479;7261
268439038;OBSERVSN;2133;OBSERVATOIRE;11;LES BOUISSES;1;18:06:02;0;1041;7261
268438965;OBSERVSN;2133;OBSERVATOIRE;11;LES BOUISSES;1;18:07:31;0;1130;7261
268438956;PALISSAS;11224;PALISSADE;11;LES BOUISSES;1;17:51:26;0;165;7261
268438935;PALISSAS;11224;PALISSADE;11;LES BOUISSES;1;18:00:35;0;714;7261
268439038;PALISSAS;11224;PALISSADE;11;LES BOUISSES;1;18:09:57;0;1276;7261
268438982;PASLOU6A;6101;PAS DU LOUP;11;LES BOUISSES;1;17:50:08;0;87;7261
268438913;PASLOU6A;6101;PAS DU LOUP;11;LES BOUISSES;1;17:57:39;0;538;7261
268438956;PASLOU6A;6101;PAS DU LOUP;11;LES BOUISSES;1;18:03:21;0;880;7261
268438982;PFAJONS;4246;PAUL FAJON;11;LES BOUISSES;1;17:56:06;0;445;7261
268438913;PFAJONS;4246;PAUL FAJON;11;LES BOUISSES;1;18:04:27;0;946;7261
268438956;PFAJONS;4246;PAUL FAJON;11;LES BOUISSES;1;18:09:27;0;1246;7261
268439038;CARNOTE;8131;PLACE CARNOT;11;LES BOUISSES;1;17:57:49;0;548;7261
268438965;CARNOTE;8131;PLACE CARNOT;11;LES BOUISSES;1;17:59:30;0;649;7261
268438904;CARNOTE;8131;PLACE CARNOT;11;LES BOUISSES;1;18:15:41;0;1620;7261
268438982;ROUGETS;4103;ROUGET DE LISLE;11;LES BOUISSES;1;17:55:10;0;389;7261
268438913;ROUGETS;4103;ROUGET DE LISLE;11;LES BOUISSES;1;18:03:02;0;861;7261
268438956;ROUGETS;4103;ROUGET DE LISLE;11;LES BOUISSES;1;18:08:13;0;1172;7261
268438904;SAPORTAE;3105;SAPORTA;11;LES BOUISSES;1;18:05:32;0;1011;7261
268438991;SAPORTAE;3105;SAPORTA;11;LES BOUISSES;1;18:15:58;1;1637;7261
268438925;SAPORTAE;3105;SAPORTA;11;LES BOUISSES;1;18:26:24;1;2263;7261
268438904;TOURNEZY;3101;TOURNEZY;11;LES BOUISSES;1;18:00:00;0;679;7261
268438991;TOURNEZY;3101;TOURNEZY;11;LES BOUISSES;1;18:11:00;0;1339;7261
268438925;TOURNEZY;3101;TOURNEZY;11;LES BOUISSES;1;18:22:00;0;1999;7261
268439003;GARE17;17;GARE SAINT-ROCH;11;PAUL FAJON;1;21:00:00;1;11479;4246
268439009;GARE17;17;GARE SAINT-ROCH;11;PAUL FAJON;1;21:30:00;1;13279;4246
268439005;GARE17;17;GARE SAINT-ROCH;11;PAUL FAJON;1;22:00:00;1;15079;4246
268438924;ANATOLEE;1236;ANATOLE FRANCE;11;TOURNEZY;0;17:50:24;0;103;3101
268438997;ANATOLEE;1236;ANATOLE FRANCE;11;TOURNEZY;0;18:00:08;0;687;3101
268438974;ANATOLEE;1236;ANATOLE FRANCE;11;TOURNEZY;0;18:08:20;0;1179;3101
268438974;BAGATELE;4142;BAGATELLE;11;TOURNEZY;0;17:49:24;0;43;3101
268438896;BAGATELE;4142;BAGATELLE;11;TOURNEZY;0;17:57:11;0;510;3101
268438983;BAGATELE;4142;BAGATELLE;11;TOURNEZY;0;18:08:10;1;1169;3101
268438974;CHASSEUA;4111;CHASSEURS;11;TOURNEZY;0;17:55:20;0;399;3101
268438896;CHASSEUA;4111;CHASSEURS;11;TOURNEZY;0;18:03:07;0;866;3101
268438983;CHASSEUA;4111;CHASSEURS;11;TOURNEZY;0;18:14:07;1;1526;3101
268438896;CHDUE;4239;CHENG-DU;11;TOURNEZY;0;17:56:22;1;461;3101
268438983;CHDUE;4239;CHENG-DU;11;TOURNEZY;0;18:07:22;1;1121;3101
268438914;CHDUE;4239;CHENG-DU;11;TOURNEZY;0;18:16:22;1;1661;3101
268438990;CARMES;3220;CITE DE L'ARME;11;TOURNEZY;0;17:51:34;0;173;3101
268438924;CARMES;3220;CITE DE L'ARME;11;TOURNEZY;0;18:02:00;0;799;3101
268438997;CARMES;3220;CITE DE L'ARME;11;TOURNEZY;0;18:11:15;0;1354;3101
268438974;CITGELYE;11131;CITE GELY;11;TOURNEZY;0;17:56:27;0;466;3101
268438896;CITGELYE;11131;CITE GELY;11;TOURNEZY;0;18:04:00;1;919;3101
268438983;CITGELYE;11131;CITE GELY;11;TOURNEZY;0;18:15:00;1;1579;3101
268438924;CMIONS;3216;CITE MION;11;TOURNEZY;0;17:57:27;0;526;3101
268438997;CMIONS;3216;CITE MION;11;TOURNEZY;0;18:07:11;0;1110;3101
268438974;CMIONS;3216;CITE MION;11;TOURNEZY;0;18:15:23;0;1602;3101
268438974;CVALETTA;4109;CITE VALETTE;11;TOURNEZY;0;17:53:25;0;284;3101
268438896;CVALETTA;4109;CITE VALETTE;11;TOURNEZY;0;18:01:11;1;750;3101
268438983;CVALETTA;4109;CITE VALETTE;11;TOURNEZY;0;18:12:11;1;1410;3101
268438974;MPAGNOLE;4143;COLLEGE PAGNOL;11;TOURNEZY;0;17:50:27;0;106;3101
268438896;MPAGNOLE;4143;COLLEGE PAGNOL;11;TOURNEZY;0;17:58:00;0;559;3101
268438983;MPAGNOLE;4143;COLLEGE PAGNOL;11;TOURNEZY;0;18:09:00;1;1219;3101
268438924;FFABREGS;3218;F. FABREGE;11;TOURNEZY;0;17:58:45;0;604;3101
268438997;FFABREGS;3218;F. FABREGE;11;TOURNEZY;0;18:08:15;0;1174;3101
268438974;FFABREGS;3218;F. FABREGE;11;TOURNEZY;0;18:16:27;0;1666;3101
268438997;FIGUEROE;15216;FIGUEROLLES;11;TOURNEZY;0;17:53:22;0;281;3101
268438974;FIGUEROE;15216;FIGUEROLLES;11;TOURNEZY;0;18:01:22;0;761;3101
268438896;FIGUEROE;15216;FIGUEROLLES;11;TOURNEZY;0;18:08:54;1;1213;3101
268438924;BAZILLES;16206;FREDERIC BAZILLE;11;TOURNEZY;0;17:56:12;0;451;3101
268438997;BAZILLES;16206;FREDERIC BAZILLE;11;TOURNEZY;0;18:06:24;0;1063;3101
268438974;BAZILLES;16206;FREDERIC BAZILLE;11;TOURNEZY;0;18:13:40;0;1499;3101
268438997;GAMBETTE;1234;GAMBETTA;11;TOURNEZY;0;17:56:15;0;454;3101
268438974;GAMBETTE;1234;GAMBETTA;11;TOURNEZY;0;18:04:27;0;946;3101
268438896;GAMBETTE;1234;GAMBETTA;11;TOURNEZY;0;18:12:00;1;1399;3101
268438990;GLORCAS;3221;GARCIA LORCA;11;TOURNEZY;0;17:54:32;0;351;3101
268438924;GLORCAS;3221;GARCIA LORCA;11;TOURNEZY;0;18:04:21;0;940;3101
268438997;GLORCAS;3221;GARCIA LORCA;11;TOURNEZY;0;18:13:16;0;1475;3101
268438924;GAREROUT;21;GARE PT DE SETE;11;TOURNEZY;0;17:55:45;0;424;3101
268438997;GAREROUT;21;GARE PT DE SETE;11;TOURNEZY;0;18:05:15;0;994;3101
268438974;GAREROUT;21;GARE PT DE SETE;11;TOURNEZY;0;18:13:27;0;1486;3101
268438924;GARE17;17;GARE SAINT-ROCH;11;TOURNEZY;0;17:53:45;0;304;3101
268438997;GARE17;17;GARE SAINT-ROCH;11;TOURNEZY;0;18:03:15;0;874;3101
268438974;GARE17;17;GARE SAINT-ROCH;11;TOURNEZY;0;18:11:27;0;1366;3101
268438997;GOUARAR;7213;GOUARA;11;TOURNEZY;0;17:50:12;0;91;3101
268438974;GOUARAR;7213;GOUARA;11;TOURNEZY;0;17:57:50;0;549;3101
268438896;GOUARAR;7213;GOUARA;11;TOURNEZY;0;18:05:50;1;1029;3101
268438903;INDUSTRS;3225;INDUSTRIE;11;TOURNEZY;0;17:49:39;0;58;3101
268438888;INDUSTRS;3225;INDUSTRIE;11;TOURNEZY;0;17:50:24;0;103;3101
268438990;INDUSTRS;3225;INDUSTRIE;11;TOURNEZY;0;17:58:43;0;602;3101
268438924;IRISS;3217;IRIS;11;TOURNEZY;0;17:58:01;0;560;3101
268438997;IRISS;3217;IRIS;11;TOURNEZY;0;18:08:13;0;1172;3101
268438974;IRISS;3217;IRIS;11;TOURNEZY;0;18:15:44;0;1623;3101
268438896;BOUISS4A;7165;LES BOUISSES;11;TOURNEZY;0;17:53:00;0;259;3101
268438983;BOUISS4A;7165;LES BOUISSES;11;TOURNEZY;0;18:04:00;0;919;3101
268438914;BOUISS4A;7165;LES BOUISSES;11;TOURNEZY;0;18:13:00;0;1459;3101
268438974;ROSESA;4110;LES ROSES;11;TOURNEZY;0;17:54:31;0;350;3101
268438896;ROSESA;4110;LES ROSES;11;TOURNEZY;0;18:02:17;1;816;3101
268438983;ROSESA;4110;LES ROSES;11;TOURNEZY;0;18:13:17;1;1476;3101
268438990;LUCULLUS;3219;LUCULLUS;11;TOURNEZY;0;17:50:33;0;112;3101
268438924;LUCULLUS;3219;LUCULLUS;11;TOURNEZY;0;18:01:01;0;740;3101
268438997;LUCULLUS;3219;LUCULLUS;11;TOURNEZY;0;18:10:24;0;1303;3101
268438990;MARGARES;3224;MARCHE GARE;11;TOURNEZY;0;17:57:33;0;532;3101
268438924;MARGARES;3224;MARCHE GARE;11;TOURNEZY;0;18:07:42;0;1141;3101
268438997;MARGARES;3224;MARCHE GARE;11;TOURNEZY;0;18:17:18;0;1717;3101
268438990;ARGELLIS;3222;MAS ARGELLIERS;11;TOURNEZY;0;17:55:43;0;422;3101
268438924;ARGELLIS;3222;MAS ARGELLIERS;11;TOURNEZY;0;18:06:05;0;1044;3101
268438997;ARGELLIS;3222;MAS ARGELLIERS;11;TOURNEZY;0;18:15:28;0;1607;3101
268438903;MASSTPIR;3226;MAS SAINT-PIERRE;11;TOURNEZY;0;17:50:39;0;118;3101
268438888;MASSTPIR;3226;MAS SAINT-PIERRE;11;TOURNEZY;0;17:51:23;0;162;3101
268438990;MASSTPIR;3226;MAS SAINT-PIERRE;11;TOURNEZY;0;18:00:32;0;711;3101
